ts,listing_key,kodagar,antal_sokande
2026-06-15T15:16:10+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:16:10+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:16:10+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:16:10+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:16:10+02:00,7202-6503-109__2026-06-11,0,0
2026-06-15T15:16:10+02:00,7303-2704-003__2026-06-11,839,15
2026-06-15T15:16:10+02:00,7707-0302-005__2026-06-11,374,14
2026-06-15T15:16:10+02:00,7707-0308-005__2026-06-11,353,13
2026-06-15T15:16:10+02:00,8303-010020103__2026-06-11,752,7
2026-06-15T15:18:11+02:00,5201-0509-012__2026-06-15,633,3
2026-06-15T15:18:11+02:00,7202-4701-103__2026-06-11,64,3
2026-06-15T15:18:11+02:00,7202-6105-104__2026-06-11,0,0
2026-06-15T15:18:11+02:00,7202-6506-104__2026-06-11,11,1
2026-06-15T15:18:11+02:00,6303-5102-1003__2026-06-11,0,0
2026-06-15T15:18:11+02:00,6303-5103-1103__2026-06-11,210,1
2026-06-15T15:18:11+02:00,6303-5104-1201__2026-06-11,65,1
2026-06-15T15:18:11+02:00,6303-5105-1310__2026-06-11,89,3
2026-06-15T15:18:11+02:00,6303-5105-1313__2026-06-11,185,2
2026-06-15T15:18:11+02:00,7202-4902-107__2026-06-11,13,2
2026-06-15T15:18:11+02:00,7202-5103-104__2026-06-11,11,1
2026-06-15T15:18:11+02:00,7202-4906-101__2026-06-11,64,1
2026-06-15T15:18:11+02:00,7202-5301-104__2026-06-11,2,1
2026-06-15T15:18:11+02:00,7202-5302-101__2026-06-11,59,1
2026-06-15T15:18:11+02:00,7202-6107-101__2026-06-11,2,1
2026-06-15T15:18:11+02:00,4602-2001-1010__2026-06-11,0,0
2026-06-15T15:18:11+02:00,4602-2001-1011__2026-06-11,0,0
2026-06-15T15:18:11+02:00,4703-1501-1004__2026-06-11,0,0
2026-06-15T15:18:11+02:00,4804-1003-1207__2026-06-11,0,0
2026-06-15T15:18:11+02:00,6202-2103-1102__2026-06-11,6,3
2026-06-15T15:18:11+02:00,7202-4706-106__2026-06-11,64,1
2026-06-15T15:18:11+02:00,7202-5104-108__2026-06-11,2,1
2026-06-15T15:18:11+02:00,7202-5307-101__2026-06-11,388,1
2026-06-15T15:18:11+02:00,7202-5703-107__2026-06-11,0,0
2026-06-15T15:18:11+02:00,7202-5707-110__2026-06-11,0,0
2026-06-15T15:18:11+02:00,5102-3510-001__2026-06-11,83,2
2026-06-15T15:18:11+02:00,5102-3605-014__2026-06-11,264,1
2026-06-15T15:18:11+02:00,5102-3603-009__2026-06-11,484,3
2026-06-15T15:18:11+02:00,6202-1102-1024__2026-06-11,247,1
2026-06-15T15:18:11+02:00,6202-1105-1312__2026-06-11,185,1
2026-06-15T15:18:11+02:00,6202-4804-003__2026-06-11,359,7
2026-06-15T15:18:11+02:00,1202-1103-003__2026-06-11,1074,10
2026-06-15T15:18:11+02:00,1202-1106-001__2026-06-11,1015,7
2026-06-15T15:18:11+02:00,2118-0203-001__2026-06-11,952,7
2026-06-15T15:18:11+02:00,2204-0307-002__2026-06-11,694,9
2026-06-15T15:18:11+02:00,3321-0605-002__2026-06-11,1346,12
2026-06-15T15:18:11+02:00,3321-0606-005__2026-06-11,1611,13
2026-06-15T15:18:11+02:00,3419-2104-004__2026-06-11,1027,8
2026-06-15T15:18:11+02:00,3419-3606-008__2026-06-11,39,4
2026-06-15T15:18:11+02:00,3622-9108-203__2026-06-11,1459,9
2026-06-15T15:18:11+02:00,3622-9205-207__2026-06-11,732,7
2026-06-15T15:18:11+02:00,3622-9904-031__2026-06-11,1398,13
2026-06-15T15:18:11+02:00,3622-9905-007__2026-06-11,665,17
2026-06-15T15:18:11+02:00,3622-9905-072__2026-06-11,665,19
2026-06-15T15:18:11+02:00,3622-9906-061__2026-06-11,665,15
2026-06-15T15:18:11+02:00,4415-0102-016__2026-06-11,589,4
2026-06-15T15:18:11+02:00,4415-0102-019__2026-06-11,737,3
2026-06-15T15:18:11+02:00,4602-2004-1302__2026-06-11,288,2
2026-06-15T15:18:11+02:00,4703-1507-1607__2026-06-11,90,1
2026-06-15T15:18:11+02:00,5102-3211-001__2026-06-11,1019,6
2026-06-15T15:18:11+02:00,5102-3402-001__2026-06-11,349,2
2026-06-15T15:18:11+02:00,5102-3510-003__2026-06-11,243,1
2026-06-15T15:18:11+02:00,5102-3605-015__2026-06-11,288,5
2026-06-15T15:18:11+02:00,5201-0504-007__2026-06-11,493,7
2026-06-15T15:18:11+02:00,5201-0509-007__2026-06-11,732,4
2026-06-15T15:18:11+02:00,6202-2102-1019__2026-06-11,6,1
2026-06-15T15:18:11+02:00,6202-2103-1111__2026-06-11,0,0
2026-06-15T15:18:11+02:00,6202-2201-005__2026-06-11,327,7
2026-06-15T15:18:11+02:00,6202-4803-009__2026-06-11,343,7
2026-06-15T15:18:11+02:00,6202-4803-020__2026-06-11,333,5
2026-06-15T15:18:11+02:00,6303-5105-1307__2026-06-11,157,2
2026-06-15T15:18:11+02:00,6303-5302-009__2026-06-11,677,13
2026-06-15T15:18:11+02:00,6303-7201-005__2026-06-11,359,11
2026-06-15T15:18:11+02:00,6404-0201-009__2026-06-11,493,6
2026-06-15T15:18:11+02:00,6404-0303-023__2026-06-11,493,10
2026-06-15T15:18:11+02:00,6404-8104-007__2026-06-11,412,8
2026-06-15T15:18:11+02:00,6404-8202-005__2026-06-11,351,7
2026-06-15T15:18:11+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:18:11+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:18:11+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:18:11+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:18:11+02:00,7202-6503-109__2026-06-11,0,0
2026-06-15T15:18:11+02:00,7303-2704-003__2026-06-11,839,15
2026-06-15T15:18:11+02:00,7707-0302-005__2026-06-11,374,14
2026-06-15T15:18:11+02:00,7707-0308-005__2026-06-11,353,13
2026-06-15T15:18:11+02:00,8303-010020103__2026-06-11,752,7
2026-06-15T15:20:13+02:00,5201-0509-012__2026-06-15,633,3
2026-06-15T15:20:13+02:00,7202-4701-103__2026-06-11,64,3
2026-06-15T15:20:13+02:00,7202-6105-104__2026-06-11,0,0
2026-06-15T15:20:13+02:00,7202-6506-104__2026-06-11,11,1
2026-06-15T15:20:13+02:00,6303-5102-1003__2026-06-11,0,0
2026-06-15T15:20:13+02:00,6303-5103-1103__2026-06-11,210,1
2026-06-15T15:20:13+02:00,6303-5104-1201__2026-06-11,65,1
2026-06-15T15:20:13+02:00,6303-5105-1310__2026-06-11,89,3
2026-06-15T15:20:13+02:00,6303-5105-1313__2026-06-11,185,2
2026-06-15T15:20:13+02:00,7202-4902-107__2026-06-11,13,2
2026-06-15T15:20:13+02:00,7202-5103-104__2026-06-11,11,1
2026-06-15T15:20:13+02:00,7202-4906-101__2026-06-11,64,1
2026-06-15T15:20:13+02:00,7202-5301-104__2026-06-11,2,1
2026-06-15T15:20:13+02:00,7202-5302-101__2026-06-11,59,1
2026-06-15T15:20:13+02:00,7202-6107-101__2026-06-11,2,1
2026-06-15T15:20:13+02:00,4602-2001-1010__2026-06-11,0,0
2026-06-15T15:20:13+02:00,4602-2001-1011__2026-06-11,0,0
2026-06-15T15:20:13+02:00,4703-1501-1004__2026-06-11,0,0
2026-06-15T15:20:13+02:00,4804-1003-1207__2026-06-11,0,0
2026-06-15T15:20:13+02:00,6202-2103-1102__2026-06-11,6,3
2026-06-15T15:20:13+02:00,7202-4706-106__2026-06-11,64,1
2026-06-15T15:20:13+02:00,7202-5104-108__2026-06-11,2,1
2026-06-15T15:20:13+02:00,7202-5307-101__2026-06-11,388,1
2026-06-15T15:20:13+02:00,7202-5703-107__2026-06-11,0,0
2026-06-15T15:20:13+02:00,7202-5707-110__2026-06-11,0,0
2026-06-15T15:20:13+02:00,5102-3510-001__2026-06-11,83,2
2026-06-15T15:20:13+02:00,5102-3605-014__2026-06-11,264,1
2026-06-15T15:20:13+02:00,5102-3603-009__2026-06-11,484,3
2026-06-15T15:20:13+02:00,6202-1102-1024__2026-06-11,247,1
2026-06-15T15:20:13+02:00,6202-1105-1312__2026-06-11,185,1
2026-06-15T15:20:13+02:00,6202-4804-003__2026-06-11,359,7
2026-06-15T15:20:13+02:00,1202-1103-003__2026-06-11,1074,10
2026-06-15T15:20:13+02:00,1202-1106-001__2026-06-11,1015,7
2026-06-15T15:20:13+02:00,2118-0203-001__2026-06-11,952,7
2026-06-15T15:20:13+02:00,2204-0307-002__2026-06-11,694,9
2026-06-15T15:20:13+02:00,3321-0605-002__2026-06-11,1346,12
2026-06-15T15:20:13+02:00,3321-0606-005__2026-06-11,1611,13
2026-06-15T15:20:13+02:00,3419-2104-004__2026-06-11,1027,8
2026-06-15T15:20:13+02:00,3419-3606-008__2026-06-11,39,4
2026-06-15T15:20:13+02:00,3622-9108-203__2026-06-11,1459,9
2026-06-15T15:20:13+02:00,3622-9205-207__2026-06-11,732,7
2026-06-15T15:20:13+02:00,3622-9904-031__2026-06-11,1398,13
2026-06-15T15:20:13+02:00,3622-9905-007__2026-06-11,665,17
2026-06-15T15:20:13+02:00,3622-9905-072__2026-06-11,665,19
2026-06-15T15:20:13+02:00,3622-9906-061__2026-06-11,665,15
2026-06-15T15:20:13+02:00,4415-0102-016__2026-06-11,589,4
2026-06-15T15:20:13+02:00,4415-0102-019__2026-06-11,737,3
2026-06-15T15:20:13+02:00,4602-2004-1302__2026-06-11,288,2
2026-06-15T15:20:13+02:00,4703-1507-1607__2026-06-11,90,1
2026-06-15T15:20:13+02:00,5102-3211-001__2026-06-11,1019,6
2026-06-15T15:20:13+02:00,5102-3402-001__2026-06-11,349,2
2026-06-15T15:20:13+02:00,5102-3510-003__2026-06-11,243,1
2026-06-15T15:20:13+02:00,5102-3605-015__2026-06-11,288,5
2026-06-15T15:20:13+02:00,5201-0504-007__2026-06-11,493,7
2026-06-15T15:20:13+02:00,5201-0509-007__2026-06-11,732,4
2026-06-15T15:20:13+02:00,6202-2102-1019__2026-06-11,6,1
2026-06-15T15:20:13+02:00,6202-2103-1111__2026-06-11,0,0
2026-06-15T15:20:13+02:00,6202-2201-005__2026-06-11,327,7
2026-06-15T15:20:13+02:00,6202-4803-009__2026-06-11,343,7
2026-06-15T15:20:13+02:00,6202-4803-020__2026-06-11,333,5
2026-06-15T15:20:13+02:00,6303-5105-1307__2026-06-11,157,2
2026-06-15T15:20:13+02:00,6303-5302-009__2026-06-11,677,13
2026-06-15T15:20:13+02:00,6303-7201-005__2026-06-11,359,11
2026-06-15T15:20:13+02:00,6404-0201-009__2026-06-11,493,6
2026-06-15T15:20:13+02:00,6404-0303-023__2026-06-11,493,10
2026-06-15T15:20:13+02:00,6404-8104-007__2026-06-11,412,8
2026-06-15T15:20:13+02:00,6404-8202-005__2026-06-11,351,7
2026-06-15T15:20:13+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:20:13+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:20:13+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:20:13+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:20:13+02:00,7202-6503-109__2026-06-11,0,0
2026-06-15T15:20:13+02:00,7303-2704-003__2026-06-11,839,15
2026-06-15T15:20:13+02:00,7707-0302-005__2026-06-11,374,14
2026-06-15T15:20:13+02:00,7707-0308-005__2026-06-11,353,13
2026-06-15T15:20:13+02:00,8303-010020103__2026-06-11,752,7
2026-06-15T15:22:14+02:00,5201-0509-012__2026-06-15,633,3
2026-06-15T15:22:14+02:00,7202-4701-103__2026-06-11,64,3
2026-06-15T15:22:14+02:00,7202-6105-104__2026-06-11,0,0
2026-06-15T15:22:14+02:00,7202-6506-104__2026-06-11,11,1
2026-06-15T15:22:14+02:00,6303-5102-1003__2026-06-11,0,0
2026-06-15T15:22:14+02:00,6303-5103-1103__2026-06-11,210,1
2026-06-15T15:22:14+02:00,6303-5104-1201__2026-06-11,65,1
2026-06-15T15:22:14+02:00,6303-5105-1310__2026-06-11,89,3
2026-06-15T15:22:14+02:00,6303-5105-1313__2026-06-11,185,2
2026-06-15T15:22:14+02:00,7202-4902-107__2026-06-11,13,2
2026-06-15T15:22:14+02:00,7202-5103-104__2026-06-11,11,1
2026-06-15T15:22:14+02:00,7202-4906-101__2026-06-11,64,1
2026-06-15T15:22:14+02:00,7202-5301-104__2026-06-11,2,1
2026-06-15T15:22:14+02:00,7202-5302-101__2026-06-11,59,1
2026-06-15T15:22:14+02:00,7202-6107-101__2026-06-11,2,1
2026-06-15T15:22:14+02:00,4602-2001-1010__2026-06-11,0,0
2026-06-15T15:22:14+02:00,4602-2001-1011__2026-06-11,0,0
2026-06-15T15:22:14+02:00,4703-1501-1004__2026-06-11,0,0
2026-06-15T15:22:14+02:00,4804-1003-1207__2026-06-11,0,0
2026-06-15T15:22:14+02:00,6202-2103-1102__2026-06-11,6,3
2026-06-15T15:22:14+02:00,7202-4706-106__2026-06-11,64,1
2026-06-15T15:22:14+02:00,7202-5104-108__2026-06-11,2,1
2026-06-15T15:22:14+02:00,7202-5307-101__2026-06-11,388,1
2026-06-15T15:22:14+02:00,7202-5703-107__2026-06-11,0,0
2026-06-15T15:22:14+02:00,7202-5707-110__2026-06-11,0,0
2026-06-15T15:22:14+02:00,5102-3510-001__2026-06-11,83,2
2026-06-15T15:22:14+02:00,5102-3605-014__2026-06-11,264,1
2026-06-15T15:22:14+02:00,5102-3603-009__2026-06-11,484,3
2026-06-15T15:22:14+02:00,6202-1102-1024__2026-06-11,247,1
2026-06-15T15:22:14+02:00,6202-1105-1312__2026-06-11,185,1
2026-06-15T15:22:14+02:00,6202-4804-003__2026-06-11,359,7
2026-06-15T15:22:14+02:00,1202-1103-003__2026-06-11,1074,10
2026-06-15T15:22:14+02:00,1202-1106-001__2026-06-11,1015,7
2026-06-15T15:22:14+02:00,2118-0203-001__2026-06-11,952,7
2026-06-15T15:22:14+02:00,2204-0307-002__2026-06-11,694,9
2026-06-15T15:22:14+02:00,3321-0605-002__2026-06-11,1346,12
2026-06-15T15:22:14+02:00,3321-0606-005__2026-06-11,1611,13
2026-06-15T15:22:14+02:00,3419-2104-004__2026-06-11,1027,8
2026-06-15T15:22:14+02:00,3419-3606-008__2026-06-11,39,4
2026-06-15T15:22:14+02:00,3622-9108-203__2026-06-11,1459,9
2026-06-15T15:22:14+02:00,3622-9205-207__2026-06-11,732,7
2026-06-15T15:22:14+02:00,3622-9904-031__2026-06-11,1398,13
2026-06-15T15:22:14+02:00,3622-9905-007__2026-06-11,665,17
2026-06-15T15:22:14+02:00,3622-9905-072__2026-06-11,665,19
2026-06-15T15:22:14+02:00,3622-9906-061__2026-06-11,665,15
2026-06-15T15:22:14+02:00,4415-0102-016__2026-06-11,589,4
2026-06-15T15:22:14+02:00,4415-0102-019__2026-06-11,737,3
2026-06-15T15:22:14+02:00,4602-2004-1302__2026-06-11,288,2
2026-06-15T15:22:14+02:00,4703-1507-1607__2026-06-11,90,1
2026-06-15T15:22:14+02:00,5102-3211-001__2026-06-11,1019,6
2026-06-15T15:22:14+02:00,5102-3402-001__2026-06-11,349,2
2026-06-15T15:22:14+02:00,5102-3510-003__2026-06-11,243,1
2026-06-15T15:22:14+02:00,5102-3605-015__2026-06-11,288,5
2026-06-15T15:22:14+02:00,5201-0504-007__2026-06-11,493,7
2026-06-15T15:22:14+02:00,5201-0509-007__2026-06-11,732,4
2026-06-15T15:22:14+02:00,6202-2102-1019__2026-06-11,6,1
2026-06-15T15:22:14+02:00,6202-2103-1111__2026-06-11,0,0
2026-06-15T15:22:14+02:00,6202-2201-005__2026-06-11,327,7
2026-06-15T15:22:14+02:00,6202-4803-009__2026-06-11,343,7
2026-06-15T15:22:14+02:00,6202-4803-020__2026-06-11,333,5
2026-06-15T15:22:14+02:00,6303-5105-1307__2026-06-11,157,2
2026-06-15T15:22:14+02:00,6303-5302-009__2026-06-11,677,13
2026-06-15T15:22:14+02:00,6303-7201-005__2026-06-11,359,11
2026-06-15T15:22:14+02:00,6404-0201-009__2026-06-11,493,6
2026-06-15T15:22:14+02:00,6404-0303-023__2026-06-11,493,10
2026-06-15T15:22:14+02:00,6404-8104-007__2026-06-11,412,8
2026-06-15T15:22:14+02:00,6404-8202-005__2026-06-11,351,7
2026-06-15T15:22:14+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:22:14+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:22:14+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:22:14+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:22:14+02:00,7202-6503-109__2026-06-11,0,0
2026-06-15T15:22:14+02:00,7303-2704-003__2026-06-11,839,15
2026-06-15T15:22:14+02:00,7707-0302-005__2026-06-11,374,14
2026-06-15T15:22:14+02:00,7707-0308-005__2026-06-11,353,13
2026-06-15T15:22:14+02:00,8303-010020103__2026-06-11,752,7
2026-06-15T15:24:16+02:00,5201-0509-012__2026-06-15,633,3
2026-06-15T15:24:16+02:00,7202-4701-103__2026-06-11,64,3
2026-06-15T15:24:16+02:00,7202-6105-104__2026-06-11,0,0
2026-06-15T15:24:16+02:00,7202-6506-104__2026-06-11,11,1
2026-06-15T15:24:16+02:00,6303-5102-1003__2026-06-11,0,0
2026-06-15T15:24:16+02:00,6303-5103-1103__2026-06-11,210,1
2026-06-15T15:24:16+02:00,6303-5104-1201__2026-06-11,65,1
2026-06-15T15:24:16+02:00,6303-5105-1310__2026-06-11,89,3
2026-06-15T15:24:16+02:00,6303-5105-1313__2026-06-11,185,2
2026-06-15T15:24:16+02:00,7202-4902-107__2026-06-11,13,2
2026-06-15T15:24:16+02:00,7202-5103-104__2026-06-11,11,1
2026-06-15T15:24:16+02:00,7202-4906-101__2026-06-11,64,1
2026-06-15T15:24:16+02:00,7202-5301-104__2026-06-11,2,1
2026-06-15T15:24:16+02:00,7202-5302-101__2026-06-11,59,1
2026-06-15T15:24:16+02:00,7202-6107-101__2026-06-11,2,1
2026-06-15T15:24:16+02:00,4602-2001-1010__2026-06-11,0,0
2026-06-15T15:24:16+02:00,4602-2001-1011__2026-06-11,0,0
2026-06-15T15:24:16+02:00,4703-1501-1004__2026-06-11,0,0
2026-06-15T15:24:16+02:00,4804-1003-1207__2026-06-11,0,0
2026-06-15T15:24:16+02:00,6202-2103-1102__2026-06-11,6,3
2026-06-15T15:24:16+02:00,7202-4706-106__2026-06-11,64,1
2026-06-15T15:24:16+02:00,7202-5104-108__2026-06-11,2,1
2026-06-15T15:24:16+02:00,7202-5307-101__2026-06-11,388,1
2026-06-15T15:24:16+02:00,7202-5703-107__2026-06-11,0,0
2026-06-15T15:24:16+02:00,7202-5707-110__2026-06-11,0,0
2026-06-15T15:24:16+02:00,5102-3510-001__2026-06-11,83,2
2026-06-15T15:24:16+02:00,5102-3605-014__2026-06-11,264,1
2026-06-15T15:24:16+02:00,5102-3603-009__2026-06-11,484,3
2026-06-15T15:24:16+02:00,6202-1102-1024__2026-06-11,247,1
2026-06-15T15:24:16+02:00,6202-1105-1312__2026-06-11,185,1
2026-06-15T15:24:16+02:00,6202-4804-003__2026-06-11,359,7
2026-06-15T15:24:16+02:00,1202-1103-003__2026-06-11,1074,10
2026-06-15T15:24:16+02:00,1202-1106-001__2026-06-11,1015,7
2026-06-15T15:24:16+02:00,2118-0203-001__2026-06-11,952,7
2026-06-15T15:24:16+02:00,2204-0307-002__2026-06-11,694,9
2026-06-15T15:24:16+02:00,3321-0605-002__2026-06-11,1346,12
2026-06-15T15:24:16+02:00,3321-0606-005__2026-06-11,1611,13
2026-06-15T15:24:16+02:00,3419-2104-004__2026-06-11,1027,8
2026-06-15T15:24:16+02:00,3419-3606-008__2026-06-11,39,4
2026-06-15T15:24:16+02:00,3622-9108-203__2026-06-11,1459,9
2026-06-15T15:24:16+02:00,3622-9205-207__2026-06-11,732,7
2026-06-15T15:24:16+02:00,3622-9904-031__2026-06-11,1398,13
2026-06-15T15:24:16+02:00,3622-9905-007__2026-06-11,665,17
2026-06-15T15:24:16+02:00,3622-9905-072__2026-06-11,665,19
2026-06-15T15:24:16+02:00,3622-9906-061__2026-06-11,665,15
2026-06-15T15:24:16+02:00,4415-0102-016__2026-06-11,589,4
2026-06-15T15:24:16+02:00,4415-0102-019__2026-06-11,737,3
2026-06-15T15:24:16+02:00,4602-2004-1302__2026-06-11,288,2
2026-06-15T15:24:16+02:00,4703-1507-1607__2026-06-11,90,1
2026-06-15T15:24:16+02:00,5102-3211-001__2026-06-11,1019,7
2026-06-15T15:24:16+02:00,5102-3402-001__2026-06-11,349,2
2026-06-15T15:24:16+02:00,5102-3510-003__2026-06-11,243,1
2026-06-15T15:24:16+02:00,5102-3605-015__2026-06-11,288,5
2026-06-15T15:24:16+02:00,5201-0504-007__2026-06-11,493,7
2026-06-15T15:24:16+02:00,5201-0509-007__2026-06-11,732,4
2026-06-15T15:24:16+02:00,6202-2102-1019__2026-06-11,6,1
2026-06-15T15:24:16+02:00,6202-2103-1111__2026-06-11,0,0
2026-06-15T15:24:16+02:00,6202-2201-005__2026-06-11,327,7
2026-06-15T15:24:16+02:00,6202-4803-009__2026-06-11,343,7
2026-06-15T15:24:16+02:00,6202-4803-020__2026-06-11,333,5
2026-06-15T15:24:16+02:00,6303-5105-1307__2026-06-11,157,2
2026-06-15T15:24:16+02:00,6303-5302-009__2026-06-11,677,13
2026-06-15T15:24:16+02:00,6303-7201-005__2026-06-11,359,11
2026-06-15T15:24:16+02:00,6404-0201-009__2026-06-11,493,6
2026-06-15T15:24:16+02:00,6404-0303-023__2026-06-11,493,10
2026-06-15T15:24:16+02:00,6404-8104-007__2026-06-11,412,8
2026-06-15T15:24:16+02:00,6404-8202-005__2026-06-11,351,7
2026-06-15T15:24:16+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:24:16+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:24:16+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:24:16+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:24:16+02:00,7202-6503-109__2026-06-11,0,0
2026-06-15T15:24:16+02:00,7303-2704-003__2026-06-11,839,15
2026-06-15T15:24:16+02:00,7707-0302-005__2026-06-11,374,14
2026-06-15T15:24:16+02:00,7707-0308-005__2026-06-11,353,13
2026-06-15T15:24:16+02:00,8303-010020103__2026-06-11,752,7
2026-06-15T15:26:18+02:00,5201-0509-012__2026-06-15,633,3
2026-06-15T15:26:18+02:00,7202-4701-103__2026-06-11,64,3
2026-06-15T15:26:18+02:00,7202-6105-104__2026-06-11,0,0
2026-06-15T15:26:18+02:00,7202-6506-104__2026-06-11,11,1
2026-06-15T15:26:18+02:00,6303-5102-1003__2026-06-11,0,0
2026-06-15T15:26:18+02:00,6303-5103-1103__2026-06-11,210,1
2026-06-15T15:26:18+02:00,6303-5104-1201__2026-06-11,65,1
2026-06-15T15:26:18+02:00,6303-5105-1310__2026-06-11,89,3
2026-06-15T15:26:18+02:00,6303-5105-1313__2026-06-11,185,2
2026-06-15T15:26:18+02:00,7202-4902-107__2026-06-11,13,2
2026-06-15T15:26:18+02:00,7202-5103-104__2026-06-11,11,1
2026-06-15T15:26:18+02:00,7202-4906-101__2026-06-11,64,1
2026-06-15T15:26:18+02:00,7202-5301-104__2026-06-11,2,1
2026-06-15T15:26:18+02:00,7202-5302-101__2026-06-11,59,1
2026-06-15T15:26:18+02:00,7202-6107-101__2026-06-11,2,1
2026-06-15T15:26:18+02:00,4602-2001-1010__2026-06-11,0,0
2026-06-15T15:26:18+02:00,4602-2001-1011__2026-06-11,0,0
2026-06-15T15:26:18+02:00,4703-1501-1004__2026-06-11,0,0
2026-06-15T15:26:18+02:00,4804-1003-1207__2026-06-11,0,0
2026-06-15T15:26:18+02:00,6202-2103-1102__2026-06-11,6,3
2026-06-15T15:26:18+02:00,7202-4706-106__2026-06-11,64,1
2026-06-15T15:26:18+02:00,7202-5104-108__2026-06-11,2,1
2026-06-15T15:26:18+02:00,7202-5307-101__2026-06-11,388,1
2026-06-15T15:26:18+02:00,7202-5703-107__2026-06-11,0,0
2026-06-15T15:26:18+02:00,7202-5707-110__2026-06-11,0,0
2026-06-15T15:26:18+02:00,5102-3510-001__2026-06-11,83,2
2026-06-15T15:26:18+02:00,5102-3605-014__2026-06-11,264,1
2026-06-15T15:26:18+02:00,5102-3603-009__2026-06-11,484,3
2026-06-15T15:26:18+02:00,6202-1102-1024__2026-06-11,247,1
2026-06-15T15:26:18+02:00,6202-1105-1312__2026-06-11,185,1
2026-06-15T15:26:18+02:00,6202-4804-003__2026-06-11,359,7
2026-06-15T15:26:18+02:00,1202-1103-003__2026-06-11,1074,10
2026-06-15T15:26:18+02:00,1202-1106-001__2026-06-11,1015,7
2026-06-15T15:26:18+02:00,2118-0203-001__2026-06-11,952,7
2026-06-15T15:26:18+02:00,2204-0307-002__2026-06-11,694,9
2026-06-15T15:26:18+02:00,3321-0605-002__2026-06-11,1346,12
2026-06-15T15:26:18+02:00,3321-0606-005__2026-06-11,1611,13
2026-06-15T15:26:18+02:00,3419-2104-004__2026-06-11,1027,8
2026-06-15T15:26:18+02:00,3419-3606-008__2026-06-11,39,4
2026-06-15T15:26:18+02:00,3622-9108-203__2026-06-11,1459,9
2026-06-15T15:26:18+02:00,3622-9205-207__2026-06-11,732,7
2026-06-15T15:26:18+02:00,3622-9904-031__2026-06-11,1398,14
2026-06-15T15:26:18+02:00,3622-9905-007__2026-06-11,665,17
2026-06-15T15:26:18+02:00,3622-9905-072__2026-06-11,665,19
2026-06-15T15:26:18+02:00,3622-9906-061__2026-06-11,665,15
2026-06-15T15:26:18+02:00,4415-0102-016__2026-06-11,589,4
2026-06-15T15:26:18+02:00,4415-0102-019__2026-06-11,737,3
2026-06-15T15:26:18+02:00,4602-2004-1302__2026-06-11,288,2
2026-06-15T15:26:18+02:00,4703-1507-1607__2026-06-11,90,1
2026-06-15T15:26:18+02:00,5102-3211-001__2026-06-11,1019,7
2026-06-15T15:26:18+02:00,5102-3402-001__2026-06-11,349,2
2026-06-15T15:26:18+02:00,5102-3510-003__2026-06-11,243,1
2026-06-15T15:26:18+02:00,5102-3605-015__2026-06-11,288,5
2026-06-15T15:26:18+02:00,5201-0504-007__2026-06-11,493,7
2026-06-15T15:26:18+02:00,5201-0509-007__2026-06-11,732,4
2026-06-15T15:26:18+02:00,6202-2102-1019__2026-06-11,6,1
2026-06-15T15:26:18+02:00,6202-2103-1111__2026-06-11,0,0
2026-06-15T15:26:18+02:00,6202-2201-005__2026-06-11,327,7
2026-06-15T15:26:18+02:00,6202-4803-009__2026-06-11,343,7
2026-06-15T15:26:18+02:00,6202-4803-020__2026-06-11,333,5
2026-06-15T15:26:18+02:00,6303-5105-1307__2026-06-11,157,2
2026-06-15T15:26:18+02:00,6303-5302-009__2026-06-11,677,13
2026-06-15T15:26:18+02:00,6303-7201-005__2026-06-11,359,11
2026-06-15T15:26:18+02:00,6404-0201-009__2026-06-11,493,6
2026-06-15T15:26:18+02:00,6404-0303-023__2026-06-11,493,10
2026-06-15T15:26:18+02:00,6404-8104-007__2026-06-11,412,8
2026-06-15T15:26:18+02:00,6404-8202-005__2026-06-11,351,7
2026-06-15T15:26:18+02:00,7202-4706-104__2026-06-11,389,5
2026-06-15T15:26:18+02:00,7202-5302-105__2026-06-11,11,1
2026-06-15T15:26:18+02:00,7202-5706-106__2026-06-11,90,2
2026-06-15T15:26:18+02:00,7202-6105-102__2026-06-11,11,1
2026-06-15T15:26:18+02:00,7202-6503-109__2026-06-11,0,0
